wordlist	docprops1	docprops2	relfreqs1	relfreqs2	devprops1	devprops2	meanrelfreqs	sd0	sd2	sr0	sr2	sg0	sg2	dd0	dd2	dr0	dr2	dg0	dg2
ahorro	0	1	0.0	8.928571428571429				-1	-12.202964393710886	-4.878014646586877	-12.853153129840784			-17.0	-17.0	-17.0	-16.66495140896574		
ahí	0	3	0.0	29.819466248037678				-3	-15.473873450872087	-5.706842377770942	-15.495759942677811			-17.0	10.815460572366181	-17.0	-9.352839684000498		
airado	1	0	10.416666666666666	0.0				1	15.444986564348241	-4.110509475637891	17.287265698937325			-12.666666666628148	11.0687870710093	-12.457204261283998	-1.0511416801986622		
aire	4	2	39.80392156862746	19.615384615384617				2	3.689780200159467	-3.722819185248748	3.599400836324186			-16.999999999913335	11.189564755376665	-16.99999999999115	16.06509556596724		
ajeno	0	2	0.0	19.615384615384617				-2	-14.264328580091286	-5.302004485402246	-14.577687999555618			-17.0	10.668859194111343	-17.0	-11.222025488309175		
ajustar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
al	27	34	356.13480040527077	451.3763894527334				-7	0.9307366652486897	-8.30240709999465	1.5285525172487344			-16.99999999996559	11.125603234333505	-16.999999999996557	13.35655842362974		
ala	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alargar	1	0	10.204081632653061	0.0				1	15.444986564348241	-4.118943598395572	17.242095237764957			-12.666666666628148	11.0687870710093	-12.549914378400564	-1.0073092685298795		
alarma	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alba	1	1	10.0	9.803921568627452				0	1.6210110853186777	-4.516002252832477	2.0915992723877177			-16.999999999956668	11.129566256077359	-16.999999999995552	13.821371762518366		
albañil	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
alberca	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alcalde	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
alcanzar	1	1	9.615384615384617	10.0				0	1.6210110853186777	-4.539040765168934	1.9623034622539104			-16.999999999956668	11.129566256077359	-16.999999999995808	13.569820132695646		
alcoba	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alcázar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
alegre	0	1	0.0	10.0				-1	-12.202964393710886	-4.92052262528559	-13.10139907165392			-17.0	-17.0	-17.0	-15.652459470496911		
alegría	2	2	19.615384615384617	19.615384615384617				0	1.6210110853186777	-4.523781490764268	2.0482195932683744			-16.999999999956668	11.129566256077359	-16.999999999995637	13.73648999339409		
alejado	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
alejar	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
alentar	0	1	0.0	10.204081632653061				-1	-12.202964393710886	-4.928619383132964	-13.14565605122821			-17.0	-17.0	-17.0	-15.482315259786589		
alertar	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
alfredo	1	0	9.803921568627452	0.0				1	15.444986564348241	-4.134819594174736	17.15445857907133			-12.666666666628148	11.0687870710093	-12.724427540031742	-0.922268602540707		
alga	0	1	0.0	9.803921568627452				-1	-12.202964393710886	-4.9127433873538	-13.05801939253458			-17.0	-17.0	-17.0	-15.822149350190223		
algo	7	6	78.83107088989442	58.46865306354763				1	2.08203672343414	-3.7159206157620663	2.7033718301706693			-16.999999999949445	11.134771121698222	-16.99999999999412	14.456066813202098		
algodón	1	0	10.0	0.0				1	15.444986564348241	-4.127040356242946	17.19783825819067			-12.666666666628148	11.0687870710093	-12.638916090832463	-0.964363279102967		
